490.41
392313	424	-5464	-3958.65
392316	254	-13464	-4432.95
392321	438	-9528	-4686.04
392325	272	-2392	-4570.30
392328	571	-1192	-4399.22
392332	451	-3104	-4333.17
392335	133	-6368	-4434.41
392339	248	760	-4173.98
392343	92	-9332	-4431.53
392346	505	-1500	-4283.04
392350	-210	-6660	-4402.48
392353	209	-1212	-4242.16
392357	-124	6980	-3681.41
392361	-367	172	-3490.13
392365	-416	-12080	-3921.60
392369	77	-4648	-3957.70
392372	440	4740	-3521.15
392376	-105	-10240	-3857.39
392380	462	-3176	-3821.56
392383	-129	-4280	-3844.98
392387	394	-3984	-3850.80
392390	397	-14960	-4404.75
392394	722	-11924	-4778.66
392398	470	-1348	-4605.34
392401	712	684	-4338.17
392406	776	-3612	-4299.65
392409	297	-3740	-4270.25
392413	402	2272	-3942.00
392417	164	-6800	-4084.27
392420	872	-1416	-3947.55
392424	-45	-6260	-4063.30
392427	369	3260	-3695.73
392431	90	4620	-3279.69
392434	42	-340	-3132.54
392438	-150	-2580	-3105.34
392442	139	-7112	-3305.15
392445	491	1056	-3085.22
392450	36	-6656	-3263.63
392453	504	-6232	-3410.13
392457	96	-9816	-3730.15
392460	533	-4080	-3745.62
392464	521	-16372	-4375.45
392468	599	-10256	-4667.20
392471	393	-104	-4437.55
392475	752	-5208	-4473.93
392478	767	1416	-4176.52
392482	416	-9684	-4450.31
392486	571	-1396	-4295.97
392489	331	-2680	-4213.91
392494	960	2164	-3891.37
392497	-59	-4752	-3934.62
392501	446	4172	-3528.02
392505	160	3676	-3167.21
392508	45	-1732	-3095.28
392512	-260	-5028	-3192.66
392515	28	-9748	-3520.32
392519	592	3364	-3174.42
392523	-1	-8644	-3447.90
392526	275	-436	-3296.52
392530	-35	-4760	-3369.83
392534	372	-6120	-3505.57
392538	243	-12632	-3961.20
392541	593	-10924	-4307.08
392545	525	-2128	-4196.63
392549	719	-1756	-4071.87
392552	679	-4472	-4089.30
392556	276	-8056	-4286.85
392559	553	-1440	-4142.40
392563	291	-9128	-4390.85
392567	785	-2156	-4276.13
392570	61	-6384	-4381.29
392574	284	2412	-4040.81
392578	-99	5388	-3569.84
392582	-159	-484	-3416.00
392585	-179	-1004	-3296.08
392589	19	-5676	-3415.03
392593	514	3784	-3053.12
392596	-45	-7356	-3268.44
392600	571	-5564	-3381.59
392603	84	-8512	-3637.79
392607	357	-1688	-3539.28
392611	457	-16024	-4161.78
392614	572	-10428	-4472.92
392619	479	-3180	-4406.91
392622	750	-6684	-4517.20
392626	777	-1636	-4370.93
392630	546	-4224	-4361.50
392633	505	-3272	-4305.11
392637	163	-4664	-4322.59
392640	692	3860	-3910.83
392644	121	-5160	-3972.94
392648	290	1256	-3710.40
392651	-176	-2000	-3625.54
392655	-18	-888	-3488.72
392658	12	-10496	-3839.04
392663	69	-9792	-4136.42
392666	419	4528	-3701.61
392670	226	-9084	-3970.09
392674	638	-5516	-4044.96
392677	25	-4000	-4042.61
392681	605	-1588	-3918.16
392684	557	-11156	-4277.93
392688	950	-3872	-4254.93
392692	502	-2684	-4174.48
392695	747	2264	-3849.71
392699	366	5652	-3373.58
392702	114	-2088	-3308.87
392707	116	752	-3105.39
392711	149	-5024	-3200.75
392714	678	2480	-2914.14
392718	34	-5728	-3054.73
392721	428	-5588	-3179.77
392725	59	-452	-3043.21
392728	218	-1404	-2960.43
392732	249	-16420	-3632.69
392736	585	-11072	-4002.44
392739	840	-1752	-3886.72
392743	732	-3884	-3884.50
392748	1040	-7516	-4061.14
392751	559	-9936	-4352.75
392755	963	-1480	-4206.37
392758	717	-2704	-4128.53
392762	1130	-5260	-4181.88
392766	269	-5124	-4227.97
392769	437	3072	-3861.31
392773	29	6440	-3346.16
392776	148	656	-3145.49
392780	39	-9872	-3481.70
392784	256	-4396	-3526.44
392787	888	1168	-3288.35
392792	322	-9460	-3595.71
392795	896	-2744	-3549.72
392799	394	-7452	-3743.71
392803	936	-2772	-3691.57
392806	850	-6600	-3833.76
392810	1223	-10892	-4183.18
392813	902	-3708	-4156.00
392817	1174	4412	-3724.25
392821	567	2692	-3401.28
392824	425	-2092	-3334.21
392828	574	-1884	-3260.06
392832	399	-2168	-3203.56
392836	989	3940	-2843.56
392840	415	-8480	-3123.81
392843	820	-7760	-3352.50
392847	285	-2744	-3321.26
392850	696	-4104	-3357.76
392854	808	-14596	-3917.37
392858	1081	-10936	-4264.19
392861	954	-584	-4076.56
392865	1248	288	-3854.77
392869	1449	-7300	-4021.53
392872	955	-9676	-4300.62
392877	994	108	-4076.41
392880	939	-2476	-3992.82
392884	1160	-20	-3790.88
392887	385	-3236	-3761.67
392891	651	-1272	-3634.71
392895	421	2768	-3313.38
392898	596	-936	-3192.24
392902	303	-13892	-3726.37
392905	542	-6932	-3884.59
392909	1043	928	-3640.99
392913	702	-8372	-3874.87
392916	1252	-5012	-3926.97
392921	697	-9032	-4179.57
392925	1208	-2508	-4091.40
392928	1093	-5440	-4154.68
392932	1519	-8832	-4384.22
392935	832	-4852	-4404.44
392939	903	4244	-3968.59
392943	616	5200	-3508.41
392946	465	1292	-3266.62
392950	334	-5316	-3368.14
392953	572	-1580	-3276.56
392957	1404	2852	-2966.13
392962	679	-7752	-3202.19
392965	1100	-6140	-3344.90
392969	785	-6508	-3500.82
392972	1280	-4616	-3551.72
392976	1276	-11560	-3947.28
392980	1517	-4412	-3966.19
392984	1159	-3156	-3921.28
392987	1361	3464	-3546.85
392991	1144	6020	-3065.24
392994	985	-7044	-3260.44
392998	726	-904	-3140.55
393003	775	-3852	-3173.17
393006	1341	1512	-2932.55
393010	556	-6748	-3121.73
393013	1245	-4512	-3186.52
393017	938	-10096	-3528.43
393021	1238	-2024	-3449.68
393024	1283	-15424	-4043.52
393028	1717	-10000	-4334.82
393032	1293	-3640	-4296.39
393036	1328	5280	-3812.53
393039	1211	1932	-3520.70
393043	988	-3696	-3526.65
393047	817	-2364	-3464.63
393051	809	-2468	-3412.50
393055	1396	3648	-3054.17
393058	785	-6208	-3208.87
393062	1128	-5856	-3338.02
393065	809	-3948	-3365.44
393069	1320	-3484	-3366.35
393073	1274	-12760	-3832.40
393076	1455	-10812	-4175.86
393080	1263	-2472	-4085.86
393084	1500	1264	-3814.10
393088	1166	5044	-3365.65
393092	930	768	-3156.32
393096	907	2764	-2856.86
393099	726	-1056	-2764.05
393103	1588	3336	-2454.53
393106	709	-3864	-2522.31
393110	1147	1472	-2319.32
393114	636	-2832	-2342.54
393117	855	2232	-2110.56
393121	787	-10340	-2519.79
393125	1446	-9612	-2868.91
393128	1281	-3200	-2880.59
393133	1343	-3908	-2926.86
393137	1740	-1096	-2828.71
393140	1312	-2784	-2821.48
393144	1063	3528	-2500.98
393147	927	-1956	-2470.21
393151	1978	200	-2329.18
393155	851	-4612	-2440.90
393158	1035	7012	-1964.32
393162	670	3860	-1671.19
393166	1020	1780	-1494.76
393169	517	-9784	-1907.26
393174	1311	-8808	-2248.56
393177	1675	-4264	-2341.37
393181	1480	-1288	-2283.08
393185	1636	-2912	-2309.86
393188	1335	-8268	-2602.70
393192	1457	1636	-2386.61
393196	1159	396	-2243.08
393199	1872	-4916	-2369.61
393203	949	-5044	-2500.62
393207	1154	4420	-2150.21
393210	861	-1912	-2135.02
393214	851	1160	-1967.85
393218	707	-8508	-2291.50
393222	1149	-9420	-2644.65
393226	1623	2028	-2404.85
393229	1267	-7792	-2669.39
393233	1793	-5628	-2812.21
393237	1405	-9300	-3131.26
393240	1868	-4160	-3175.60
393244	1462	-8244	-3424.85
393248	1778	232	-3235.25
393251	1340	-2316	-3184.20
393255	1137	6836	-2679.95
393259	864	6300	-2226.85
393263	941	360	-2094.82
393267	666	2084	-1883.35
393270	855	-3988	-1985.33
393274	1454	1328	-1815.52
393277	727	-4808	-1962.39
393281	1498	-2648	-1992.40
393285	954	-6456	-2211.95
393288	1371	-176	-2104.94
393292	1172	-11860	-2589.36
393296	1776	-8316	-2868.94
393299	1446	-3044	-2872.20
393304	1481	-1656	-2805.76
393307	1288	3280	-2496.58
393311	1156	-1108	-2422.76
393315	895	988	-2249.67
393318	783	468	-2110.81
393322	1576	3308	-1835.38
393326	689	-5700	-2025.99
393329	1035	5440	-1648.76
393333	744	748	-1526.80
393336	1056	-1060	-1499.45
393340	875	-13468	-2095.38
393345	1248	-8956	-2432.48
393348	1489	-2548	-2432.60
393352	1525	-2732	-2443.22
393356	1815	-5436	-2585.97
393359	1498	-10536	-2977.78
393363	1436	2076	-2720.99
393367	961	480	-2557.29
393370	1652	-1984	-2522.35
393374	935	-3440	-2565.57
393377	855	4576	-2205.24
393381	756	-3280	-2256.82
393385	1071	1088	-2085.51
393389	808	-8512	-2403.00
393393	1171	-8964	-2727.71
393396	1793	-748	-2621.91
393400	1669	-7804	-2876.26
393404	1802	-1628	-2807.00
393407	1319	-7308	-3027.04
393411	1732	448	-2848.35
393415	1510	-4660	-2933.19
393418	1888	4368	-2560.96
393422	1115	-3176	-2588.53
393426	1237	5208	-2194.01
393430	1027	1804	-1989.23
393434	1228	144	-1879.07
393437	925	-4028	-1983.00
393441	1338	-8496	-2304.84
393445	1799	-208	-2193.16
393448	1588	-2840	-2219.46
393452	1870	-3880	-2297.16
393456	1497	-7128	-2533.02
393459	1874	2580	-2270.24
393463	1596	672	-2118.58
393467	2054	-6076	-2308.65
393470	1379	-3136	-2344.78
393475	1552	5364	-1953.44
393478	1133	5852	-1558.86
393482	1109	3376	-1307.90
393486	937	-5532	-1516.44
393489	1526	-10448	-1957.22
393493	1845	540	-1827.10
393497	1616	-6132	-2036.20
393500	1985	-2692	-2061.45
393504	1612	-6848	-2296.18
393508	1840	-348	-2191.78
393511	1637	-6228	-2387.37
393516	2137	-3340	-2426.88
393520	1502	-2420	-2420.83
393523	1660	5108	-2038.08
393527	1347	5312	-1666.74
393530	1463	8	-1577.44
393534	1038	1464	-1422.41
393538	1064	-1512	-1422.85
393541	1554	1440	-1273.80
393545	1059	-7192	-1566.69
393549	1557	204	-1472.24
393552	1094	-5504	-1669.67
393556	1522	-1380	-1650.85
393560	1239	-11196	-2122.22
393564	1827	-8268	-2422.57
393568	1463	-1752	-2384.87
393571	1545	4320	-2043.76
393575	1536	220	-1924.73
393579	1239	-4076	-2028.76
393582	1015	4324	-1707.27
393586	817	-648	-1651.98
393590	1585	560	-1535.36
393593	638	-3180	-1615.16
393597	935	2060	-1428.74
393601	658	6184	-1044.98
393605	747	1452	-918.00
393608	464	-8592	-1299.94
393612	808	-2292	-1347.24
393616	1206	3624	-1094.09
393619	792	-6584	-1365.58
393623	1144	164	-1285.84
393626	692	-4444	-1441.12
393630	1025	-660	-1399.14
393634	776	-11120	-1882.23
393637	1278	-8396	-2203.07
393641	1042	-1792	-2179.54
393646	1094	1168	-2006.97
393649	1208	-2012	-2002.63
393653	793	-7516	-2276.04
393656	749	3524	-1983.19
393660	529	1980	-1783.02
393664	1203	-3080	-1844.44
393667	198	-1540	-1828.47
393671	362	8340	-1319.01
393674	191	6984	-903.14
393678	161	660	-824.52
393682	-134	-2100	-888.80
393686	-5	1636	-762.59
393690	745	5148	-464.93
393693	-252	-2872	-586.25
393697	136	5472	-282.95
393700	-21	752	-231.28
393704	155	-976	-268.07
393707	-306	-6044	-558.03
393711	-180	348	-513.24
393714	550	4568	-257.09
393718	-372	-7872	-638.90
393721	42	4572	-378.19
393725	-364	-980	-409.32
393729	-104	-2368	-507.75
393733	-669	-6384	-803.47
393736	-212	-6236	-1075.90
393740	201	-1784	-1110.73
393744	-57	-7888	-1449.81
393747	145	-2152	-1484.37
393751	-310	-6940	-1758.04
393754	164	-2112	-1775.11
393758	-201	-11436	-2258.73
393762	300	-5412	-2415.25
393765	19	-1084	-2348.62
393769	-58	-3860	-2424.35
393773	51	1512	-2227.29
393777	-441	-4656	-2349.98
393781	-73	96	-2227.96
393784	-199	-1448	-2189.53
393788	296	-4636	-2310.73
393791	-339	-2180	-2305.48
393795	-167	7184	-1831.48
393799	-374	5400	-1471.33
393802	-572	-1368	-1468.34
393806	-832	2940	-1250.29
393809	-883	-408	-1211.53
393814	-93	4452	-928.62
393817	-975	-3720	-1072.82
393821	-655	6656	-688.25
393825	-762	7888	-262.33
393828	-701	-232	-263.48
393832	-1029	1496	-178.44
393835	-655	-416	-192.80
393839	-77	6524	142.82
393842	-949	-5176	-126.73
393846	-560	284	-107.79
393849	-897	8068	297.59
393853	-933	2700	415.05
393857	-1103	-10600	-140.94
393861	-511	-8792	-575.43
393865	-132	4928	-300.64
393868	-572	-8152	-695.38
393872	-167	188	-651.69
393875	-658	-3016	-772.40
393879	-450	-1708	-820.47
393882	-553	-10664	-1314.74
393886	-79	-9072	-1702.83
393890	-92	-332	-1634.64
393893	-268	-8448	-1976.33
393897	-54	-3072	-2031.26
393901	-550	-6136	-2239.11
393905	-143	492	-2102.96
393908	-291	-9616	-2479.72
393912	297	-4500	-2579.61
393916	-322	-2052	-2554.14
393919	-136	2260	-2313.95
393923	-53	6348	-1881.01
393926	-411	952	-1740.92
393930	-440	4932	-1408.53
393934	-499	1396	-1270.20
393937	304	5048	-953.13
393942	-626	-2768	-1045.66
393945	-411	7324	-629.13
393949	-512	5252	-336.53
393953	-594	-256	-334.76
393956	-903	-336	-337.40
393960	-622	1144	-265.69
393963	191	6476	72.12
393967	-862	-5620	-214.94
393970	-474	6036	95.80
393974	-790	2864	231.96
393977	-701	1812	308.30
393981	-829	-2312	174.92
393985	-604	-5436	-108.49
393989	-7	6564	225.11
393992	-536	-6748	-125.58
393996	-174	-2740	-256.80
393999	-512	2180	-136.90
394003	-364	28	-129.70
394006	-718	-4036	-327.74
394010	-133	-6344	-628.93
394014	131	1112	-541.39
394017	-356	-7756	-903.47
394021	173	-2772	-996.40
394024	-455	-5108	-1203.71
394029	65	156	-1135.48
394032	-230	-10948	-1626.98
394036	246	-5916	-1840.73
394040	54	-396	-1768.29
394043	334	-2420	-1799.60
394047	392	3748	-1521.11
394050	-16	-7136	-1801.91
394054	243	1240	-1649.12
394058	128	-1504	-1641.38
394061	548	2576	-1428.43
394065	-116	-1684	-1441.54
394068	103	6408	-1048.67
394073	-94	5236	-734.79
394076	-233	-1800	-788.94
394080	-396	288	-736.22
394083	-335	60	-697.68
394087	534	4788	-421.88
394091	-550	-5152	-660.47
394094	-224	7084	-273.89
394098	-493	4356	-44.27
394101	-466	760	-5.82
394105	-721	-1252	-70.19
394108	-366	-6436	-389.52
394113	332	4948	-121.07
394116	-491	-6328	-433.28
394120	-55	-3724	-597.97
394123	-468	1144	-512.65
394127	-306	104	-482.69
394130	-530	-4096	-665.37
394134	-111	-7124	-988.62
394137	222	-464	-961.55
394141	-262	-6480	-1238.22
394145	340	-1780	-1264.01
394148	-301	-5424	-1473.16
394152	98	964	-1351.02
394156	-196	-9564	-1762.60
394160	446	-6544	-2000.40
394163	98	-1700	-1985.01
394167	267	640	-1852.99
394171	379	5892	-1464.30
394174	31	-6020	-1691.97
394178	106	4380	-1388.07
394181	-122	1420	-1248.13
394185	603	-4960	-1432.01
394188	-214	-2008	-1461.62
394192	-153	7524	-1012.92
394196	-261	7412	-592.42
394200	-239	-568	-592.33
394204	-529	-4064	-767.42
394207	-310	2960	-582.23
394211	438	5796	-262.07
394214	-527	-6780	-589.97
394218	-160	6092	-256.33
394222	-664	2612	-115.43
394225	-313	-76	-114.65
394229	-740	-5992	-410.63
394232	17	-7620	-771.03
394236	257	2588	-602.35
394240	126	-8068	-975.03
394244	610	-2424	-1045.74
394247	37	-5024	-1244.51
394251	443	-844	-1223.23
394255	266	-8260	-1574.05
394258	479	-6776	-1832.33
394262	313	-728	-1776.22
394265	379	2032	-1584.37
394269	408	-744	-1541.19
394272	-62	-6020	-1765.37
394276	119	1916	-1580.96
394280	65	-6120	-1807.66
394284	481	2704	-1579.80
394288	-358	-928	-1548.23
394291	-130	6172	-1162.71
394295	-120	5552	-827.31
394298	-219	908	-741.38
394302	-625	3528	-529.69
394306	-221	-2116	-609.85
394309	489	4268	-364.10
394313	-591	-3072	-501.18
394316	-89	-512	-502.06
394320	-291	4756	-239.98
394323	-41	-116	-233.94
394328	-471	-11708	-809.43
394331	-85	-4840	-1011.28
394335	409	1232	-897.95
394338	-59	-5608	-1133.68
394342	531	-2972	-1224.08
394346	196	-8800	-1602.13
394349	359	-768	-1559.06
394353	278	-11044	-2032.52
394356	833	-5432	-2199.33
394360	126	-2160	-2197.00
394364	122	2052	-1984.09
394368	285	7668	-1500.13
394372	-7	-724	-1461.34
394375	-234	5172	-1130.56
394379	-319	1580	-995.95
394382	627	5168	-685.37
394386	-441	-2104	-757.55
394389	-128	7956	-322.36
394393	-140	4124	-100.44
394397	22	-2752	-232.94
394400	-515	-4424	-444.45
394404	-199	-6040	-724.79
394407	182	5796	-398.06
394412	-395	-5928	-676.06
394415	111	1892	-547.23
394419	-244	-2684	-654.77
394422	222	-1796	-710.99
394426	-135	-9848	-1168.22
394430	325	-7236	-1470.38
394433	332	-1700	-1480.60
394437	246	-6316	-1721.66
394440	438	-624	-1665.12
394444	139	-2964	-1729.67
394448	463	-724	-1677.62
394451	-11	-4244	-1805.98
394456	703	960	-1665.01
394459	132	-2548	-1708.66
394463	91	6260	-1309.97
394466	-153	8492	-820.45
394470	-90	-60	-782.68
394473	-322	2252	-632.17
394477	-341	-5608	-881.94
394480	503	6188	-526.53
394484	-316	-6544	-828.30
394488	-65	5736	-500.33
394491	-336	2632	-344.68
394496	-278	428	-307.10
394499	-522	-3780	-483.22
394503	145	-7844	-850.85
394506	342	788	-767.61
394510	-186	-4508	-955.16
394513	423	-2808	-1046.19
394517	-93	-5432	-1265.75
394520	378	2540	-1074.02
394524	187	-8112	-1425.39
394528	867	-4052	-1553.42
394531	510	-1676	-1557.62
394535	455	5204	-1218.24
394539	310	6240	-843.85
394543	164	-2740	-938.19
394547	-106	5052	-639.09
394550	-138	-1112	-663.26
394554	587	2280	-514.42
394557	-239	-3340	-656.61
394561	-51	392	-604.32
394564	-181	6436	-252.99
394568	-70	676	-206.74
394571	-408	676	-164.16
394575	-43	-4308	-371.47
394578	596	5620	-69.63
394583	-320	-4580	-296.37
394586	212	-4276	-494.54
394590	-108	940	-423.12
394593	202	-272	-414.80
394597	-260	-4936	-641.60
394600	626	-8620	-1038.14
394604	697	-1908	-1079.65
394608	495	-6516	-1349.59
394611	730	-2464	-1402.53
394615	509	-5652	-1613.56
394618	691	5120	-1274.25
394622	285	-5144	-1466.93
394627	826	-24	-1390.86
394630	249	-2124	-1426.57
394634	457	5920	-1057.94
394637	334	6936	-656.97
394641	442	128	-616.46
394644	52	1056	-532.64
394648	40	-3644	-688.10
394651	664	5404	-380.97
394655	-157	-3836	-554.17
394658	132	-2460	-648.96
394662	-53	3112	-461.06
394667	153	544	-410.23
394670	-353	-2464	-514.26
394674	248	-6964	-835.80
394677	637	1028	-740.19
394681	368	-5212	-962.73
394684	744	-3956	-1109.57
394688	514	-6672	-1386.22
394691	899	-1252	-1376.10
394695	457	-8828	-1747.39
394699	910	-3040	-1808.56
394702	574	-1192	-1775.55
394706	405	4036	-1483.82
394710	207	7520	-1032.65
394714	171	1000	-930.53
394718	-77	3964	-686.09
394721	-51	-116	-657.78
394725	755	872	-579.14
394728	-64	-3388	-719.83
394732	126	1704	-598.28
394735	-135	6988	-219.48
394739	-2	2692	-73.91
394742	-300	1724	14.85
394746	-52	-3520	-162.04
394749	561	2596	-22.01
394754	-279	-4244	-234.17
394757	177	-1648	-304.19
394761	-303	5860	3.16
394764	-3	3096	157.79
394768	-526	-1804	58.20
394771	283	-6540	-270.63
394775	384	-1056	-308.81
394778	278	-3640	-474.31
394782	713	-3188	-607.96
394785	365	-5116	-831.98
394789	717	-1800	-878.34
394792	497	-8180	-1241.53
394797	933	-5416	-1445.82
394801	352	-1048	-1424.93
394804	589	2044	-1249.24
394808	240	6148	-878.70
394811	79	-3364	-1002.66
394815	-2	3748	-765.14
394818	-96	832	-685.64
394822	782	876	-605.33
394825	-92	-4184	-784.62
394829	68	7220	-384.19
394832	-320	8788	73.20
394836	-243	2100	173.85
394840	-572	3204	322.64
394844	-146	-4920	60.09
394847	443	6420	379.77
394851	-222	-6232	48.55
394855	35	5164	304.46
394858	-350	1748	375.64
394862	38	-92	352.40
394865	-473	-4744	96.23
394868	-7	-7164	-266.81
394872	510	5676	31.79
394875	-174	-6588	-299.86
394880	317	-2276	-397.77
394884	-282	448	-356.82
394887	184	896	-293.65
394890	-63	-8192	-688.81
394894	491	-7568	-1031.37
394898	308	-1708	-1064.03
394901	532	-3372	-1177.41
394905	575	1724	-1030.70
394908	197	-732	-1015.02
394912	260	2456	-840.72
394915	138	-1160	-856.16
394919	1007	2020	-709.49
394924	4	-1784	-763.19
394927	229	8176	-315.36
394931	34	5096	-44.70
394934	48	1596	37.47
394938	-261	1768	123.01
394941	-266	1748	203.50
394945	853	4052	399.17
394948	-230	-2820	237.33
394952	-91	7332	591.81
394955	-418	2828	702.03
394959	-89	3888	861.07
394962	-595	-4008	615.36
394967	43	-7824	193.56
394970	452	1836	277.40
394974	162	-5696	-20.81
394977	585	-1368	-85.95
394981	151	-6804	-421.42
394984	597	-320	-414.08
394988	364	-11444	-964.54
394991	705	-4336	-1130.43
394995	571	-1308	-1137.69
394999	566	-1532	-1155.25
395002	663	3428	-923.57
395006	344	-2492	-1001.01
395010	332	1992	-849.78
395014	71	-124	-813.29
395017	752	-608	-800.17
395021	-23	-1760	-848.23
395024	-8	4740	-568.84
395028	-72	8088	-136.21
395031	42	2100	-24.24
395035	-344	5216	236.79
395038	-139	-28	223.03
395042	792	1264	277.33
395045	-94	-3660	80.11
395049	71	1236	138.11
395053	-358	6296	444.30
395057	-106	2284	535.98
395060	-373	-196	497.97
395064	-116	-5340	205.74
395067	502	2012	297.96
395071	116	-6148	-24.01
