369417	42	-15112	-8910.01
369421	-500	-10708	-8947.93
369424	400	-2012	-8807.65
369428	247	-13200	-8894.77
369432	-319	-1424	-8746.60
369435	-156	2500	-8522.28
369439	128	-11192	-8575.30
369442	-315	1228	-8380.47
369446	-616	-4888	-8312.43
369451	528	-10420	-8352.51
369454	481	-3708	-8257.27
369458	177	1100	-8069.60
369462	186	-4600	-7999.48
369465	434	-20880	-8255.39
369469	826	-3508	-8158.01
369472	296	-15848	-8310.65
369476	7	-17348	-8491.38
369480	476	-1724	-8354.16
369483	802	-11164	-8407.22
369487	-82	-4832	-8335.95
369490	-499	-15548	-8482.15
369495	339	-15080	-8612.78
369499	112	-8256	-8605.20
369502	-492	-15156	-8738.15
369506	247	1384	-8534.98
369510	260	-18844	-8740.14
369513	-422	1328	-8540.43
369517	-684	900	-8353.63
369520	-176	-11928	-8425.81
369524	-348	3028	-8197.76
369528	-665	-6060	-8157.61
369531	356	-4324	-8079.54
369536	318	-4268	-8002.38
369540	318	-3184	-7904.45
369543	61	-2380	-7793.72
369547	220	-19256	-8022.32
369550	922	-9636	-8050.98
369554	220	-12092	-8131.16
369558	-193	-14328	-8255.85
369561	418	20	-8088.69
369565	1043	-17656	-8276.97
369568	-53	-5476	-8221.16
369572	-482	-22120	-8500.56
369576	556	-16564	-8659.64
369580	451	-16812	-8820.48
369584	-481	-16292	-8971.33
369588	162	512	-8781.02
369591	412	-12984	-8863.47
369595	-265	336	-8680.26
369598	-320	-4112	-8590.15
369602	105	-13936	-8696.76
369606	-195	964	-8504.31
369609	-541	-10840	-8553.14
369613	303	-7608	-8533.35
369617	228	-3984	-8441.47
369620	117	1468	-8242.82
369625	115	-3108	-8139.67
369628	369	-20120	-8377.83
369632	737	-576	-8219.63
369636	-117	-4244	-8140.57
369639	84	-16640	-8310.23
369643	413	-3780	-8218.41
369646	815	-9636	-8243.57
369650	153	-6444	-8207.13
369654	-74	-16260	-8368.48
369657	745	-13460	-8467.39
369661	559	-14328	-8582.95
369666	-344	-14916	-8711.30
369669	274	1056	-8514.88
369673	677	-18160	-8705.79
369676	-415	-380	-8540.90
369680	-770	-2760	-8427.55
369684	-130	-14356	-8546.63
369687	-182	-13016	-8636.73
369691	-402	-9756	-8660.29
369695	419	-2068	-8526.81
369698	192	-7952	-8514.56
369702	-151	180	-8341.11
369705	26	724	-8159.71
369710	181	-15576	-8307.32
369713	249	-5532	-8250.84
369717	-192	-6756	-8221.51
369721	143	-11412	-8284.76
369724	252	-2300	-8164.08
369728	604	-12168	-8242.38
369732	5	-6600	-8209.51
369735	93	-22084	-8486.73
369739	787	-17340	-8660.71
369742	515	-17432	-8834.11
369746	-284	-15424	-8966.75
369751	194	-1920	-8824.86
369754	542	-16164	-8969.52
369758	-254	-5592	-8902.71
369762	-700	-14188	-9011.16
369765	82	-12128	-9073.18
369769	-107	-7788	-9047.79
369772	-495	-14964	-9168.05
369776	452	-364	-8990.64
369780	219	-5644	-8922.85
369783	-319	3500	-8675.65
369787	-126	2136	-8459.79
369790	235	-20196	-8693.59
369795	168	-172	-8522.50
369799	-526	-5984	-8473.79
369802	195	-14144	-8586.43
369806	412	-2404	-8461.57
369809	413	-3780	-8366.32
369813	44	-764	-8214.10
369817	187	-21504	-8479.35
369820	969	-12332	-8552.60
369824	476	-10720	-8594.55
369828	-218	-16044	-8744.39
369831	477	-260	-8572.84
369836	718	-18224	-8763.04
369839	-255	-5828	-8705.34
369843	-634	-5560	-8644.30
369847	281	-14848	-8767.27
369850	13	-12248	-8836.84
369854	-504	-9896	-8859.50
369858	365	-1032	-8701.52
369861	292	-11984	-8766.03
369865	-352	-2088	-8633.50
369868	-430	2648	-8409.55
369872	237	-11212	-8464.91
369876	-148	-2996	-8356.11
369880	-390	-4408	-8279.06
369884	677	-7920	-8269.89
369887	347	-2680	-8156.73
369891	336	-4344	-8079.16
369895	303	-3096	-7978.60
369898	583	-20276	-8222.27
369902	715	204	-8051.64
369906	149	-12428	-8138.58
369909	312	-16008	-8294.75
369913	466	-4856	-8224.60
369916	923	-14684	-8350.17
369921	367	-8376	-8349.25
369925	392	-22248	-8625.69
369928	1126	-7596	-8600.68
369932	557	-18204	-8791.11
369936	-92	-16204	-8939.73
369939	472	-1520	-8789.48
369943	690	-14420	-8900.06
369946	-251	-4328	-8809.61
369950	-458	-10496	-8845.13
369954	350	-15068	-8968.56
369957	28	-5900	-8907.08
369961	-467	-12440	-8979.11
369966	429	1044	-8776.54
369969	256	-16268	-8925.37
369973	-483	1540	-8717.48
369977	-606	1152	-8522.47
369980	-126	-11616	-8584.83
369984	-520	2464	-8365.38
369987	-543	-6940	-8339.00
369991	534	-3468	-8240.02
369995	319	-5720	-8188.36
369998	-179	-284	-8030.98
370002	-6	1392	-7842.54
370006	178	-20896	-8102.73
370010	484	-6340	-8066.06
370013	-126	-5684	-8018.91
370017	60	-13200	-8122.30
370021	324	-844	-7975.78
370024	778	-12228	-8057.77
370028	-8	-7048	-8037.60
370031	-352	-14624	-8170.71
370035	511	-16956	-8344.41
370039	391	-16924	-8514.85
370042	-401	-16324	-8672.61
370046	205	2296	-8452.63
370051	438	-17536	-8632.15
370054	-576	-7268	-8607.13
370058	-711	608	-8424.91
370061	-77	-12900	-8514.72
370065	-340	-9304	-8531.50
370069	-499	-8024	-8523.31
370072	471	-4636	-8443.72
370076	133	-6044	-8395.33
370080	-133	2916	-8169.63
370083	-77	-468	-8015.90
370087	224	-18068	-8216.28
370091	260	272	-8045.24
370095	-171	-9020	-8065.24
370098	239	-13060	-8164.20
370102	386	-3264	-8064.68
370106	652	-14624	-8193.95
370109	140	-5820	-8145.92
370113	109	-21812	-8418.92
370117	797	-9032	-8428.06
370120	543	-15964	-8576.65
370124	-273	-16260	-8731.12
370128	240	-880	-8573.16
370131	553	-16196	-8723.44
370136	-176	-4192	-8633.51
370139	-563	-10876	-8680.56
370143	21	-14884	-8804.57
370147	-146	-5588	-8740.81
370150	-396	-14252	-8852.59
370154	294	-192	-8678.51
370158	6	-4968	-8604.28
370161	-284	1072	-8411.59
370165	-103	2604	-8191.68
370168	-19	-15292	-8333.76
370172	-127	1724	-8132.98
370176	-525	-6092	-8094.73
370180	292	-7140	-8074.78
370184	322	-2684	-7965.70
370187	459	-6136	-7927.31
370191	212	-3632	-7840.78
370194	162	-20704	-8097.41
370198	770	-12556	-8183.56
370202	593	-12420	-8266.54
370205	175	-14512	-8390.77
370209	542	2308	-8175.20
370213	830	-18432	-8377.08
370216	-109	-6572	-8341.41
370221	-479	-4636	-8269.18
370225	136	-16072	-8424.70
370228	60	-16224	-8580.45
370232	-267	-17652	-8762.67
370235	250	1372	-8558.99
370239	89	-10308	-8593.71
370243	-417	-32	-8424.11
370246	-101	1996	-8216.11
370250	210	-14648	-8344.13
370253	-311	1356	-8151.34
370257	-356	-7120	-8131.76
370262	640	-11800	-8202.62
370265	347	-2844	-8093.75
370269	175	2952	-7872.32
370273	247	-6840	-7850.70
370276	471	-22156	-8134.96
370280	876	-3952	-8048.73
370283	344	-16168	-8209.76
370287	-38	-15484	-8355.36
370291	268	-732	-8201.84
370294	750	-12600	-8286.87
370298	38	-6896	-8258.94
370301	-230	-15544	-8405.54
370306	453	-16368	-8562.57
370310	273	-10352	-8597.55
370313	-213	-15688	-8740.20
370317	256	700	-8550.39
370321	151	-17304	-8725.02
370324	-367	696	-8538.04
370328	-367	772	-8352.91
370331	-186	-10460	-8395.79
370335	-525	2464	-8180.65
370339	-585	-6860	-8155.95
370342	315	-2464	-8040.88
370347	59	-5480	-7989.49
370351	-125	-1164	-7853.59
370354	126	620	-7683.63
370358	290	-14960	-7828.30
370361	411	-9792	-7865.96
370365	64	-9072	-7889.90
370369	115	-13824	-8008.13
370372	380	432	-7837.84
370376	548	-17240	-8024.27
370379	-23	-7036	-8004.59
370383	-351	-8616	-8017.85
370387	142	-14332	-8143.58
370391	176	-14616	-8272.16
370395	-197	-16756	-8442.42
370399	249	432	-8263.96
370402	188	-15052	-8398.98
370406	-281	-4704	-8325.91
370409	-517	-8988	-8341.18
370413	-342	-9972	-8374.80
370417	-467	-3616	-8281.45
370420	-252	-13488	-8386.57
370424	508	1852	-8180.31
370428	13	-3388	-8084.41
370432	5	2440	-7873.90
370436	194	-4492	-7805.69
370439	201	-21208	-8072.95
370443	354	-3400	-7978.45
370446	198	-6084	-7939.78
370450	124	-15716	-8094.94
370454	195	964	-7913.00
370457	725	-7676	-7905.42
370461	121	-6572	-7878.39
370465	-134	-18752	-8096.39
370468	489	-16908	-8270.70
370472	505	-16232	-8428.45
370476	-27	-16996	-8599.93
370480	58	3024	-8367.22
370484	244	-18244	-8564.04
370487	-255	-1656	-8426.88
370491	-567	-2516	-8310.33
370495	-309	-13304	-8411.41
370498	-382	-12708	-8498.84
370502	-299	-10816	-8546.07
370506	464	-1760	-8408.53
370509	-66	-9508	-8430.77
370513	-262	1496	-8233.01
370516	52	2020	-8027.75
370521	83	-13832	-8143.51
370525	-38	632	-7968.14
370528	-222	-6568	-7940.79
370532	428	-9424	-7968.78
370535	347	-2072	-7849.48
370539	440	-11696	-7925.12
370543	196	-5420	-7874.25
370546	236	-23132	-8178.48
370550	813	-6536	-8143.24
370553	542	-17624	-8330.73
370557	57	-18356	-8531.01
370562	450	-12	-8358.87
370565	610	-20180	-8592.90
370569	-163	-4796	-8517.44
370572	-572	-12312	-8595.58
370576	-19	-11676	-8657.26
370580	-322	-5120	-8587.46
370583	-358	-14568	-8708.47
370587	474	2712	-8478.67
370591	9	-7004	-8449.14
370594	-304	1976	-8241.83
370598	-60	3076	-8015.65
370601	-187	-12300	-8102.07
370606	-354	2472	-7891.98
370610	-305	-7372	-7882.78
370613	486	-13836	-7999.93
370617	278	-4644	-7932.00
370620	409	-5148	-7874.72
370624	432	-2912	-7774.19
370628	222	-21092	-8039.68
370631	636	-11044	-8097.27
370635	527	-12604	-8185.85
370639	209	-15680	-8334.92
370642	366	2576	-8115.27
370647	692	-17876	-8307.77
370651	139	-8484	-8310.75
370654	-417	-7080	-8287.77
370658	31	-15292	-8427.76
370661	194	-16572	-8589.88
370665	-236	-17876	-8776.53
370669	126	1404	-8572.55
370672	13	-12492	-8650.89
370676	-213	-4420	-8566.90
370680	-248	2268	-8351.17
370683	-204	-11208	-8409.11
370688	-528	-876	-8260.00
370691	-346	-11428	-8325.05
370695	554	-9900	-8354.92
370699	-3	-1308	-8214.00
370702	237	-48	-8049.75
370706	181	-5608	-8000.38
370709	104	-19848	-8236.93
370713	497	-5544	-8181.61
370717	311	-15756	-8331.88
370720	63	-16852	-8502.03
370724	284	1364	-8303.88
370727	610	-18616	-8507.73
370732	-66	-7180	-8481.43
370736	-255	-17548	-8663.76
370739	276	-18360	-8856.60
370743	110	-10868	-8896.51
370747	-115	-16108	-9041.19
370750	304	2700	-8805.17
370754	-163	-18004	-8989.63
370758	-403	3084	-8749.74
370761	-156	2748	-8520.40
370765	-103	-9736	-8545.01
370768	-641	3140	-8313.82
370772	-372	-6576	-8280.16
370777	639	-3072	-8172.87
370780	24	-3484	-8079.00
370784	0	-2496	-7967.34
370787	299	-328	-7813.38
370791	341	-20652	-8069.15
370795	544	-9336	-8092.35
370798	258	-11268	-8154.85
370802	129	-16100	-8313.38
370805	338	660	-8132.58
370809	647	-16944	-8306.91
370813	296	-6844	-8276.49
370817	-70	-18456	-8480.42
370821	195	-15504	-8620.32
370825	309	-14988	-8746.46
370828	-50	-17060	-8912.93
370832	116	44	-8733.45
370835	-68	-12652	-8812.09
370839	-202	-6204	-8760.52
370843	-156	3800	-8509.92
370846	-327	-9160	-8524.21
370850	-656	-2388	-8403.41
370853	-367	-13416	-8505.10
370857	471	-6096	-8455.07
370862	-123	-2196	-8330.37
370865	-155	1520	-8133.97
370869	370	-3108	-8032.37
370873	380	-18568	-8241.59
370876	156	580	-8064.55
370880	12	-5204	-8007.30
370883	435	-17500	-8195.45
370887	377	-544	-8041.31
370891	349	-11696	-8113.04
370894	263	-6492	-8079.59
370898	-74	-15008	-8218.37
370902	110	-13276	-8318.99
370906	134	-16116	-8474.40
370910	-71	-15892	-8622.96
370913	329	3732	-8374.57
370917	134	-18452	-8575.73
370921	-357	-392	-8413.45
370924	-373	-1424	-8275.12
370928	-259	-12924	-8368.86
370932	-581	-10948	-8422.72
370935	-143	-11192	-8478.67
370939	646	-2140	-8350.00
370942	-69	-4716	-8277.59
370947	-129	-2264	-8157.82
370951	325	-1252	-8018.43
370954	356	-17568	-8208.03
370958	13	600	-8031.83
370961	-78	-9684	-8065.18
370965	325	-11864	-8140.20
370969	199	248	-7971.65
370972	390	-14048	-8091.65
370976	225	-8164	-8092.44
370979	368	-23160	-8392.35
370983	588	-17116	-8564.51
370988	441	-17620	-8743.89
370991	170	-18380	-8935.95
370995	313	-84	-8757.99
370999	179	-15680	-8895.73
371002	-228	-5720	-8833.11
371006	-367	-10552	-8868.56
371009	-158	-14616	-8984.13
371013	-348	-4656	-8898.93
371017	-205	-15072	-9023.00
371020	531	352	-8833.42
371024	-175	-2880	-8714.86
371028	-336	1992	-8502.04
371032	310	2436	-8281.76
371036	236	-18428	-8483.99
371039	-376	-248	-8320.75
371043	-353	-6656	-8288.49
371047	491	-7956	-8279.91
371050	187	-2616	-8165.90
371054	267	-7020	-8142.20
371057	458	-4476	-8067.08
371061	426	-21204	-8328.15
371065	730	-14180	-8443.04
371068	482	-13568	-8543.65
371073	184	-16368	-8699.41
371077	403	672	-8510.41
371080	411	-19064	-8719.87
371084	-114	-9660	-8739.00
371088	-340	-3232	-8630.20
371091	-116	-11764	-8693.33
371095	-299	-13944	-8799.22
371099	-131	-17468	-8973.11
371102	494	-1204	-8815.79
371106	-149	-10348	-8846.87
371109	-468	-412	-8680.01
371113	-145	-2080	-8548.44
371118	-268	-9028	-8559.34
371121	-736	2720	-8336.64
371125	-492	-12432	-8419.99
371129	835	-11752	-8483.36
371132	134	-2884	-8370.85
371136	-17	-1424	-8231.96
371139	522	-1836	-8101.99
371143	442	-21912	-8376.89
371147	384	-6356	-8334.97
371150	340	-9804	-8363.02
371154	351	-18320	-8561.13
371158	442	2576	-8336.22
371162	560	-14132	-8450.49
371166	141	-7456	-8430.05
371169	-108	-12864	-8519.15
371173	271	-17168	-8691.33
371177	235	-16104	-8838.66
371180	-99	-17928	-9020.83
371184	305	2216	-8795.20
371188	-46	-15720	-8933.88
371191	-396	-6140	-8879.55
371195	-228	652	-8689.59
371198	-114	-11064	-8737.53
371203	-708	-5700	-8679.55
371207	-392	-7228	-8652.06
371210	720	-5120	-8578.59
371214	-127	-2828	-8463.95
371217	-136	2300	-8249.21
371221	365	-4292	-8168.99
371225	442	-19380	-8391.48
371228	271	804	-8206.51
371232	-2	-12344	-8289.26
371235	233	-14804	-8418.65
371239	291	-1564	-8280.70
371244	415	-16744	-8447.93
371247	242	-8360	-8445.22
371251	505	-22908	-8732.99
371255	702	-11784	-8791.26
371258	411	-17208	-8957.99
371262	51	-17828	-9135.24
371265	361	2140	-8908.32
371269	-36	-11168	-8953.62
371273	-443	-1464	-8805.56
371276	-205	-5192	-8734.09
371280	-16	-13064	-8820.74
371284	-779	808	-8631.22
371288	-369	-12512	-8710.28
371292	793	-896	-8550.89
371295	-201	-1100	-8402.66
371299	-426	1472	-8206.42
371303	488	2336	-7993.66
371306	343	-19380	-8220.04
371310	-147	-88	-8057.83
371313	-294	-6380	-8025.43
371317	581	-10140	-8066.01
371321	363	-1864	-7940.54
371324	235	-10056	-7981.93
371329	439	-4140	-7903.37
371332	410	-18388	-8111.46
371336	589	-13876	-8225.02
371340	383	-15060	-8360.21
371343	180	-17980	-8551.91
371347	427	2460	-8330.41
371351	86	-17720	-8517.87
371354	-223	-7900	-8506.38
371358	-234	-892	-8354.78
371361	-148	-11168	-8411.63
371365	-544	-10412	-8453.77
371369	-197	-18280	-8650.87
371373	532	-3068	-8536.61
371377	-215	-5712	-8480.75
371381	-464	-1128	-8335.51
371384	181	-408	-8176.25
371388	125	-12728	-8266.92
371391	-450	3544	-8032.46
371395	-453	-8888	-8050.91
371399	638	-14908	-8185.55
371402	188	-1468	-8050.46
371406	198	-4208	-7973.03
371410	485	-8544	-7982.55
371414	345	-20384	-8228.88
371418	499	-8124	-8225.32
371421	313	-11536	-8290.31
371425	132	-16416	-8452.43
371429	373	3148	-8218.96
371432	413	-16504	-8383.04
371436	-97	-9380	-8403.27
371440	-125	-11464	-8464.97
371443	95	-16976	-8634.82
371447	-137	-17404	-8810.61
371450	5	-16628	-8966.93
371454	575	2356	-8738.79
371459	-2	-13120	-8826.42
371462	-407	1596	-8619.57
371466	284	156	-8443.22
371469	281	-13896	-8551.17
371473	-268	-896	-8398.86
371477	-337	-7316	-8378.52
371480	558	-7424	-8357.25
371484	43	-1532	-8220.61
371487	107	-7324	-8202.26
371491	217	-4672	-8131.02
371495	451	-19172	-8350.07
371499	625	-13948	-8458.97
371503	294	-13836	-8565.64
371507	235	-16512	-8723.65
371510	237	-1568	-8579.61
371514	465	-18008	-8766.81
371517	40	-8388	-8759.07
371521	-202	-19136	-8967.21
371525	58	-13180	-9051.23
371528	-49	-13228	-9134.96
371532	-37	-16972	-9291.81
371536	401	3776	-9028.88
371539	-252	-7764	-9004.58
371544	-470	228	-8821.77
371547	302	-1532	-8674.79
371551	83	-15460	-8810.25
371554	-673	1788	-8600.92
371558	-323	-10436	-8638.89
371562	751	-10112	-8666.14
371565	-147	-668	-8506.76
371569	-69	944	-8317.95
371572	631	-7964	-8308.39
371576	687	-21508	-8569.69
371580	538	-3668	-8470.08
371584	248	-7596	-8451.38
371588	417	-17064	-8622.41
371592	295	-1120	-8471.20
371595	274	-14428	-8589.26
371599	137	-6828	-8553.63
371602	28	-13076	-8643.97
371606	93	-13532	-8741.37
371610	-112	-17548	-8917.83
371613	18	-16004	-9059.48
371617	454	1568	-8845.60
371621	-314	-16108	-8992.08
371624	-419	1224	-8789.40
371629	208	2040	-8572.00
371632	-223	-7884	-8559.11
371636	-819	2584	-8338.65
371640	-366	-8412	-8341.56
371643	787	-6932	-8310.28
371647	-2	-5080	-8245.68
371650	-5	-6420	-8209.18
371654	698	-2164	-8086.23
371657	562	-21944	-8361.18
371661	265	-10456	-8402.04
371665	362	-11092	-8454.77
371668	473	-14992	-8583.66
371673	438	1536	-8379.56
371677	353	-16908	-8548.74
371680	357	-10200	-8580.37
371684	86	-18936	-8787.23
371688	141	-14712	-8905.17
371691	209	-15524	-9036.72
371695	91	-17332	-9202.36
371698	406	3132	-8954.08
371702	-6	-12164	-9018.30
371706	-286	-3536	-8909.77
371709	-67	-6264	-8857.12
371714	-208	-10300	-8886.79
371717	-776	96	-8710.18
371721	-342	-14972	-8836.42
371725	857	-10332	-8862.97
371728	-18	-2148	-8728.75
371732	3	272	-8548.72
371735	574	-7416	-8523.82
371739	406	-20712	-8766.39
371743	342	-2264	-8635.00
371746	335	-17296	-8806.91
371750	457	-17624	-8981.90
371753	274	-636	-8813.91
371758	444	-10168	-8839.25
371762	339	-9688	-8854.90
371765	140	-19300	-9063.25
371769	186	-16596	-9213.36
371773	185	-13812	-9304.61
371776	284	-17636	-9470.12
371780	378	3484	-9209.93
371783	-303	-17504	-9377.00
371787	-347	-996	-9210.74
371791	56	-1108	-9048.52
371794	-159	-11044	-9089.05
371799	-959	3104	-8848.95
371803	-283	-10996	-8893.00
371806	905	-1996	-8751.51
371810	-288	-7216	-8721.65
371813	-416	-468	-8558.21
371817	548	-640	-8398.23
371821	532	-14772	-8523.62
371824	185	-6076	-8473.95
371828	-145	-10248	-8509.85
371831	603	-14244	-8622.17
371835	241	3404	-8380.94
371840	222	-13808	-8488.61
371843	517	-9744	-8511.19
371847	634	-21948	-8778.06
371851	637	-16280	-8925.60
371854	391	-18128	-9108.12
371858	324	-17532	-9275.64
371862	481	568	-9076.88
371865	116	-15624	-9207.37
371869	-211	-6352	-9150.88
371872	-108	-12304	-9214.37
371876	-58	-9728	-9224.81
371880	-640	-5176	-9146.34
371884	-232	-16644	-9297.43
371888	879	800	-9092.90
371891	-248	-4356	-8999.13
371895	-603	1948	-8781.96
371899	388	1972	-8565.36
371902	263	-13720	-8667.42
371906	-589	5512	-8385.57
371909	-474	-7300	-8365.71
371913	880	-15484	-8505.49
371917	340	-2836	-8390.77
371920	106	-5088	-8324.30
371924	513	-3400	-8224.31
371929	431	-19452	-8446.75
371932	473	-10172	-8479.40
371936	268	-13056	-8570.14
371939	153	-16804	-8734.22
371943	356	3812	-8481.90
371947	493	-16196	-8634.73
371950	-167	-10280	-8668.29
371954	-101	-9480	-8684.82
371958	290	-16676	-8843.51
371961	95	-17372	-9013.71
371965	-89	-17372	-9181.13
371970	493	1492	-8965.26
371973	16	-13104	-9047.97
371977	-499	-3396	-8936.40
371980	-56	1628	-8725.33
371984	65	-10308	-8756.79
371987	-638	-1648	-8617.11
371991	-513	-4968	-8546.14
371995	692	-6948	-8512.15
371998	-3	-1712	-8376.16
372002	-162	-4800	-8305.11
372005	278	-4488	-8227.68
372009	567	-18980	-8441.06
372014	502	-40	-8270.58
372017	-15	-13584	-8376.90
372021	202	-16924	-8547.25
372025	347	-2872	-8432.39
372028	567	-17856	-8618.64
372032	61	-9328	-8632.64
372035	23	-22696	-8913.82
372039	408	-14604	-9026.43
372043	176	-16124	-9167.69
372046	7	-16856	-9321.43
372050	496	900	-9115.54
372054	-176	-11320	-9160.49
372058	-583	-812	-8995.24
372062	86	-4696	-8908.91
372065	137	-12572	-8981.64
372069	-769	-104	-8806.35
372072	-452	-12732	-8886.63
372076	824	-7992	-8866.32
